reward,epsilon,steps,avg_delay,avg_queue,throughput,arrived_vehicles,departed_vehicles,num_vehicles,emergency_stops,teleport_started,teleport_ended,recovery_active,local_safety_active_tls,local_safety_overrides,episode_mean_avg_delay,episode_max_avg_delay,episode_mean_avg_queue,episode_max_avg_queue,episode_mean_num_vehicles,episode_max_num_vehicles,episode_recovery_steps,episode_local_safety_steps,episode_local_safety_overrides,episode_peak_top_tl,episode_peak_top_tl_queue,episode_peak_top_tl_waiting,episode_peak_top_tl_phase,episode_peak_top_tl_phase_duration,episode_peak_top_tl_action,episode_peak_top_lane,episode_peak_top_lane_queue,episode_peak_top_lane_waiting,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops,eval_teleport_started,eval_teleport_ended,eval_episode_mean_delay,eval_episode_max_delay,eval_episode_mean_queue,eval_episode_max_queue
-6.282430555555552,0.6405850805998367,719,2.3777777777777778,0.25,3510,3510,3600,90,0,0,0,0.0,0,0,1.0791083574295044,4.593406677246094,0.1958545744419098,0.5,89.92350769042969,105.0,0,0,0,B1,16.0,309.0,0,43,0,C1B1_1,5.0,112.0,0.0004849096329708523,0.0001218049442545742,0.007262093656837567,11,2026-05-23T20:02:27.820167,,,,,,,,,,,,
-6.2802777777777745,0.6277733789878399,719,0.8681318681318682,0.18055555555555555,3508,3508,3599,91,0,0,0,0.0,0,0,1.0735996961593628,4.221052646636963,0.1962602436542511,0.4444444477558136,90.23921966552734,113.0,0,0,0,B2,14.0,209.0,0,33,0,A2B2_0,6.0,68.0,0.000491550855188966,0.00013249162314755983,0.007181184536030047,12,2026-05-23T20:08:39.472541,,,,,,,,,,,,
-5.973333333333333,0.6152179114080831,719,0.8387096774193549,0.18055555555555555,3507,3507,3600,93,0,0,0,0.0,0,0,0.9867097735404968,5.322916507720947,0.1889970600605011,0.4444444477558136,89.6968002319336,108.0,0,0,0,A1,14.0,240.0,1,33,1,C0C1_1,5.0,93.0,0.00047419230656546796,0.00012021835799928384,0.007079478850658149,13,2026-05-23T20:14:53.977803,,,,,,,,,,,,
-6.070879629629628,0.6029135531799215,719,0.3870967741935484,0.125,3507,3507,3600,93,0,0,0,0.0,0,0,1.0034915208816528,4.17391300201416,0.19187530875205994,0.4583333432674408,89.99443817138672,106.0,0,0,0,C1,16.0,206.0,1,28,1,C0C1_1,7.0,89.0,0.00045363840245336075,0.00010282210980085248,0.007016325724390186,14,2026-05-23T20:21:09.927582,,,,,,,,,,,,
-5.78094907407408,0.590855282116323,719,0.8863636363636364,0.18055555555555555,3512,3512,3600,88,0,0,0,0.0,0,0,0.9352687001228333,4.473118305206299,0.18443827331066132,0.4444444477558136,89.25173950195312,109.0,0,0,0,B1,11.0,230.0,0,33,0,A1B1_1,3.0,81.0,0.00043889428548817943,9.108523104089034e-05,0.006956180964333623,15,2026-05-23T20:31:35.484046,-4.4068518518518545,0.0,0.8390804597701149,0.125,3512.0,0.0,0.0,0.0,0.6107473373413086,2.0898876190185547,0.14897234737873077,0.3888888955116272
-5.848912037037037,0.5790381764739965,719,1.348314606741573,0.2222222222222222,3510,3510,3599,89,0,0,0,0.0,0,0,0.9505789875984192,3.8064515590667725,0.18619610369205475,0.4444444477558136,89.4742660522461,108.0,0,0,0,B1,11.0,117.0,1,23,1,B0B1_1,3.0,51.0,0.00045574447349774726,0.00011097505201997821,0.006895388325647825,16,2026-05-23T20:38:49.979142,,,,,,,,,,,,
-5.820416666666657,0.5674574129445166,719,0.967391304347826,0.2222222222222222,3508,3508,3600,92,0,0,0,0.0,0,0,0.9493608474731445,3.3908045291900635,0.18540410697460175,0.4583333432674408,89.23087310791016,107.0,0,0,0,B1,11.0,150.0,1,28,1,B2B1_0,4.0,42.0,0.0004329574599593971,9.072721172774227e-05,0.006844604847064146,17,2026-05-23T20:44:59.588284,,,,,,,,,,,,
-5.959467592592592,0.5561082646856262,719,1.6063829787234043,0.3194444444444444,3506,3506,3600,94,0,0,0,0.0,0,0,0.9770361185073853,4.120879173278809,0.1889970600605011,0.4166666567325592,89.8720474243164,106.0,0,0,0,A1,12.0,144.0,1,23,1,A2A1_1,6.0,104.0,0.00044726338086945104,0.00011003611922883902,0.006744545098181726,18,2026-05-23T20:51:10.517013,,,,,,,,,,,,
-5.858981481481486,0.5449860993919137,719,1.7272727272727273,0.3472222222222222,3512,3512,3600,88,0,0,0,0.0,0,0,0.9632208347320557,3.384615421295166,0.18602225184440613,0.4583333432674408,89.24339294433594,108.0,0,0,0,B2,12.0,107.0,0,23,0,A2B2_1,4.0,41.0,0.0004604692722334603,0.00012372636823245112,0.006734857983337987,19,2026-05-23T20:57:20.864391,,,,,,,,,,,,
-5.608171296296296,0.5340863774040754,719,0.5666666666666667,0.1527777777777778,3510,3510,3600,90,0,0,0,0.0,0,0,0.8917808532714844,3.355555534362793,0.17980217933654785,0.4444444477558136,88.75660705566406,108.0,0,0,0,B1,12.0,97.0,0,23,0,A1B1_1,4.0,25.0,0.00045949509412682355,0.0001262248903289515,0.0066654039553323855,20,2026-05-23T21:07:08.639935,-4.681921296296301,0.0,0.42696629213483145,0.1111111111111111,3510.0,0.0,0.0,0.0,0.6494972705841064,3.2272727489471436,0.1579160839319229,0.3888888955116272
-454.2837731481474,0.5234046498559939,719,1.0666666666666667,0.19444444444444445,3510,3510,3600,90,0,16,16,0.0,0,0,54.97598648071289,346.3746032714844,2.4859566688537598,8.05555534362793,313.4951171875,656.0,394,253,78,B1,343.0,165970.0,0,8,0,B0B1_1,51.0,24576.0,0.012795704804509502,0.012429662887666794,0.007320838829473967,21,2026-05-23T21:15:33.666418,,,,,,,,,,,,
-5.671342592592595,0.512936556858874,719,0.7311827956989247,0.1527777777777778,3506,3506,3599,93,0,0,0,0.0,0,0,0.9001941680908203,2.980952262878418,0.18217818439006805,0.4444444477558136,88.9109878540039,106.0,0,0,0,B2,13.0,164.0,0,28,0,A2B2_0,7.0,80.0,0.015563508261643448,0.015179875070797162,0.007672664008630499,22,2026-05-23T21:21:39.121244,,,,,,,,,,,,
-6.10736111111111,0.5026778257216965,719,1.1149425287356323,0.20833333333333334,3512,3512,3599,87,0,0,0,0.0,0,0,1.0127612352371216,4.0,0.192705899477005,0.4583333432674408,89.70932006835938,107.0,0,0,0,B2,17.0,215.0,1,38,1,B1B2_1,7.0,74.0,0.014101901606234667,0.013718644916585107,0.007665133921711891,23,2026-05-23T21:27:54.751870,,,,,,,,,,,,
-6.124050925925923,0.49262426920726254,719,0.7303370786516854,0.16666666666666666,3511,3511,3600,89,0,0,0,0.0,0,0,1.0127954483032227,5.787233829498291,0.1932661235332489,0.5277777910232544,90.00695037841797,113.0,0,0,0,A1,12.0,105.0,1,23,1,A2A1_1,7.0,73.0,0.013265662625380526,0.012884240679495342,0.007628439094674397,24,2026-05-23T21:34:04.521842,,,,,,,,,,,,
-6.274629629629626,0.4827717838231173,719,0.5543478260869565,0.20833333333333334,3508,3508,3600,92,0,0,0,0.0,0,0,1.055816411972046,4.90625,0.1968011111021042,0.5,90.14881896972656,105.0,0,0,0,B1,16.0,386.0,1,43,1,B0B1_0,6.0,175.0,0.011429477600097108,0.011051489301643565,0.007559766053832208,25,2026-05-23T21:44:23.939736,-4.806805555555555,0.0,0.7065217391304348,0.20833333333333334,3507.0,0.0,0.0,0.0,0.6893578767776489,2.7912087440490723,0.16054318845272064,0.4166666567325592
-6.026828703703707,0.47311634814665493,719,1.488888888888889,0.25,3509,3509,3599,90,0,0,0,0.0,0,0,0.9974198937416077,4.120879173278809,0.19063900411128998,0.4444444477558136,89.7454833984375,109.0,0,0,0,B2,12.0,245.0,1,38,1,B1B2_0,5.0,82.0,0.012544868989682125,0.012166906345243176,0.007559253562822089,26,2026-05-23T21:51:26.788424,,,,,,,,,,,,
-6.088935185185188,0.46365402118372184,719,0.38823529411764707,0.125,3515,3515,3600,85,0,0,0,0.0,0,0,1.0111911296844482,3.16304349899292,0.19212640821933746,0.4166666567325592,89.908203125,112.0,0,0,0,B1,12.0,127.0,1,33,1,B2B1_0,4.0,41.0,0.01191484124885622,0.01153602075249945,0.007576409429415377,27,2026-05-23T21:58:07.897069,,,,,,,,,,,,
-5.921134259259259,0.4543809407600474,719,0.7078651685393258,0.1527777777777778,3511,3511,3600,89,0,0,0,0.0,0,0,0.9761675000190735,3.8604650497436523,0.18770284950733185,0.5694444179534912,89.37134552001953,104.0,0,0,0,B2,11.0,200.0,0,28,0,C2B2_1,4.0,106.0,0.011627882169386351,0.01125294406397321,0.007498761867619896,28,2026-05-23T22:04:52.510064,,,,,,,,,,,,
-5.937175925925934,0.44529332194484644,719,0.8222222222222222,0.16666666666666666,3510,3510,3600,90,0,0,0,0.0,0,0,0.9685550332069397,3.5113637447357178,0.18841756880283356,0.4444444477558136,89.53407287597656,106.0,0,0,0,B1,15.0,283.0,1,43,1,B0B1_0,7.0,137.0,0.011578104375607058,0.011205725840453812,0.007447570472986791,29,2026-05-23T22:11:23.787791,,,,,,,,,,,,
-6.1899768518518465,0.4363874555059495,719,1.054945054945055,0.16666666666666666,3507,3507,3598,91,0,0,0,0.0,0,0,1.046104073524475,4.488888740539551,0.19400015473365784,0.4305555522441864,90.27677154541016,106.0,0,0,0,B1,13.0,147.0,1,28,1,B0B1_0,4.0,39.0,0.012466107118479397,0.012092589370461336,0.007470354569301278,30,2026-05-23T22:21:41.465673,-6.68766203703703,0.0,1.8461538461538463,0.2222222222222222,3508.0,0.0,0.0,0.0,1.1856833696365356,3.4431817531585693,0.20562897622585297,0.4027777910232544
-81.76877314814804,0.4276597063958305,719,0.7849462365591398,0.1388888888888889,3507,3507,3600,93,0,3,3,0.0,0,0,19.33502960205078,229.9896240234375,0.5235860347747803,3.1388888359069824,120.7774658203125,300.0,107,57,1,B2,213.0,63389.0,1,8,1,B1B2_1,55.0,16548.0,0.01209023974699704,0.011717503005946353,0.007454734645338317,31,2026-05-23T22:29:17.341961,,,,,,,,,,,,
-5.8553472222222265,0.4191065122679139,719,0.3218390804597701,0.08333333333333333,3513,3513,3600,87,0,0,0,0.0,0,0,0.9586440324783325,3.21276593208313,0.18606087565422058,0.4305555522441864,89.32962799072266,105.0,0,0,0,B1,11.0,168.0,1,33,1,B0B1_1,4.0,71.0,0.013027633842421173,0.012653593214691658,0.00748081231795469,32,2026-05-23T22:35:46.811686,,,,,,,,,,,,
-5.952499999999994,0.4107243820225556,719,0.7040816326530612,0.18055555555555555,3501,3501,3599,98,0,0,0,0.0,0,0,0.9816574454307556,3.6956522464752197,0.1886107325553894,0.4166666567325592,89.64395141601562,103.0,0,0,0,C2,13.0,262.0,1,43,1,C1C2_1,6.0,124.0,0.01405345922277208,0.013680863806521922,0.007451908164223726,33,2026-05-23T22:42:21.303044,,,,,,,,,,,,
-5.952916666666664,0.4025098943821045,719,0.25274725274725274,0.08333333333333333,3508,3508,3599,91,0,0,0,0.0,0,0,0.9755244851112366,4.275862216949463,0.1890743225812912,0.4444444477558136,89.80389404296875,106.0,0,0,0,B1,14.0,214.0,1,33,1,B0B1_0,5.0,50.0,0.014539194569826807,0.014166990154522314,0.007444087388732254,34,2026-05-23T22:48:51.012977,,,,,,,,,,,,
-5.950555555555553,0.3944596964944624,719,1.4948453608247423,0.2638888888888889,3503,3503,3600,97,0,0,0,0.0,0,0,0.9672953486442566,3.197674512863159,0.18959589302539825,0.4166666567325592,89.80250549316406,108.0,0,0,0,B1,11.0,115.0,1,23,1,B0B1_0,3.0,45.0,0.013964061197973412,0.013593096686215856,0.007419289817699388,35,2026-05-23T22:59:09.780909,-4.848379629629632,0.0,0.9651162790697675,0.2638888888888889,3513.0,0.0,0.0,0.0,0.7274115681648254,2.2413792610168457,0.15998300909996033,0.3472222089767456
-5.860069444444449,0.38657050256457315,719,0.9347826086956522,0.2638888888888889,3508,3508,3600,92,0,0,0,0.0,0,0,0.9516737461090088,4.1566267013549805,0.1869494467973709,0.4583333432674408,89.5577163696289,113.0,0,0,0,B1,13.0,170.0,0,28,0,B2A2_1,4.0,53.0,0.014527171091804791,0.014157507579709062,0.0073932695315220755,36,2026-05-23T23:06:29.554981,,,,,,,,,,,,
-5.751851851851848,0.3788390925132817,719,1.5268817204301075,0.2222222222222222,3507,3507,3600,93,0,0,0,0.0,0,0,0.9595416784286499,3.2395832538604736,0.18217818439006805,0.4305555522441864,88.88455963134766,106.0,0,0,0,B1,14.0,210.0,0,43,0,C1B1_1,5.0,63.0,0.014575830362557456,0.014206484527231106,0.007386916826747265,37,2026-05-23T23:12:58.891556,,,,,,,,,,,,
-5.900254629629623,0.371262310663016,719,0.9888888888888889,0.2222222222222222,3510,3510,3600,90,0,0,0,0.0,0,0,0.9772645235061646,3.2580645084381104,0.18683357536792755,0.4166666567325592,89.26982116699219,106.0,0,0,0,B2,17.0,211.0,0,28,0,C2B2_1,5.0,84.0,0.014948280311265043,0.01458259317330326,0.0073137430970263,38,2026-05-23T23:19:29.654429,,,,,,,,,,,,
-5.79310185185185,0.36383706444975566,719,0.7386363636363636,0.1388888888888889,3511,3511,3599,88,0,0,0,0.0,0,0,0.9305796027183533,4.208333492279053,0.18499845266342163,0.4861111044883728,89.02364349365234,110.0,0,0,0,B2,16.0,287.0,0,43,0,A2B2_0,6.0,119.0,0.013620482820712137,0.013253977394160706,0.007330108020112685,39,2026-05-23T23:25:58.494949,,,,,,,,,,,,
-5.968888888888895,0.35656032316076053,719,0.42045454545454547,0.125,3511,3511,3599,88,0,0,0,0.0,0,0,0.9844154119491577,3.159574508666992,0.18928681313991547,0.4444444477558136,89.6495132446289,103.0,0,0,0,C1,14.0,166.0,1,43,1,C2C1_0,5.0,61.0,0.014521884113198512,0.014157595247024106,0.0072857772935342475,40,2026-05-23T23:36:18.368346,-5.768217592592589,0.0,0.9886363636363636,0.20833333333333334,3512.0,0.0,0.0,0.0,0.9256047010421753,3.0549449920654297,0.18470869958400726,0.4166666567325592
-6.167499999999993,0.34942911669754534,719,0.8681318681318682,0.1388888888888889,3509,3509,3600,91,0,0,0,0.0,0,0,1.0308290719985962,4.058823585510254,0.19407744705677032,0.4861111044883728,90.20445251464844,110.0,0,0,0,C1,11.0,225.0,1,38,1,C0C1_1,5.0,94.0,0.014731131672473191,0.014364962407347477,0.007323385532997206,41,2026-05-23T23:43:46.280939,,,,,,,,,,,,
-6.078217592592589,0.34244053436359445,719,2.191011235955056,0.2777777777777778,3510,3510,3599,89,0,0,0,0.0,0,0,1.008137583732605,4.130434989929199,0.19212640821933746,0.5,89.89151763916016,109.0,0,0,0,A1,16.0,270.0,1,23,1,A2A1_1,9.0,205.0,0.014255696219955254,0.013892317623053341,0.007267572724044075,42,2026-05-23T23:50:17.869303,,,,,,,,,,,,
-5.8722685185185295,0.33559172367632256,719,0.39325842696629215,0.1111111111111111,3510,3510,3599,89,0,0,0,0.0,0,0,0.9439326524734497,5.468085289001465,0.18745170533657074,0.4305555522441864,89.66481018066406,107.0,0,0,0,B2,16.0,319.0,0,38,0,A2B2_0,7.0,127.0,0.013416170856464649,0.013056469617856108,0.007194024295661397,43,2026-05-23T23:56:53.978946,,,,,,,,,,,,
-641.5610648148154,0.3288798892027961,719,69.31437598736177,6.347222222222222,2928,2928,3561,633,0,15,15,1.0,2,0,80.48261260986328,362.79443359375,2.815638780593872,8.26388931274414,309.8470153808594,658.0,416,331,20,B1,314.0,113573.0,1,43,1,B0B1_1,49.0,17447.0,0.018874370391111138,0.018509804785305617,0.0072913125574443705,44,2026-05-24T00:05:19.867292,,,,,,,,,,,,
-6.059004629629634,0.32230229141874017,719,1.6547619047619047,0.25,3516,3516,3600,84,0,0,0,0.0,0,0,1.016095757484436,3.7849462032318115,0.19096739590168,0.4027777910232544,89.6968002319336,105.0,0,0,0,A1,13.0,277.0,1,38,1,A0A1_1,4.0,108.0,0.03368392626405046,0.033299966918031575,0.007679184487475515,45,2026-05-24T00:15:59.011723,-5.020856481481485,0.0,1.1573033707865168,0.2361111111111111,3510.0,0.0,0.0,0.0,0.7443404793739319,2.0941176414489746,0.1657201200723648,0.4027777910232544
-5.936851851851853,0.31585624559036535,719,1.4565217391304348,0.2638888888888889,3508,3508,3600,92,0,0,0,0.0,0,0,0.9712426662445068,3.66292142868042,0.1887652426958084,0.4166666567325592,89.4840087890625,106.0,0,0,0,B1,13.0,222.0,1,28,1,B0B1_1,5.0,95.0,0.03137218989151749,0.03099165407179998,0.007610715925045861,46,2026-05-24T00:23:24.234590,,,,,,,,,,,,
-6.049999999999997,0.30953912067855804,719,0.7333333333333333,0.16666666666666666,3510,3510,3600,90,0,0,0,0.0,0,0,1.0075587034225464,4.238636493682861,0.1912185251712799,0.4722222089767456,89.72183227539062,106.0,0,0,0,B1,14.0,245.0,1,43,1,B2B1_0,4.0,73.0,0.02851952054764187,0.028142656757130294,0.007537276438736617,47,2026-05-24T00:29:56.797040,,,,,,,,,,,,
-6.243611111111102,0.30334833826498686,719,0.6666666666666666,0.1388888888888889,3513,3513,3600,87,0,0,0,0.0,0,0,1.0661916732788086,4.694915294647217,0.19564209878444672,0.5,90.1738510131836,106.0,0,0,0,B1,12.0,101.0,1,13,0,C0B0_0,4.0,36.0,0.031034880326450406,0.030659919018858478,0.007499226711571258,48,2026-05-24T00:36:30.298676,,,,,,,,,,,,
-5.978425925925931,0.29728137149968714,719,2.147727272727273,0.2361111111111111,3511,3511,3599,88,0,0,0,0.0,0,0,0.9922014474868774,3.344827651977539,0.1895379275083542,0.4444444477558136,89.51182556152344,104.0,0,0,0,B1,11.0,111.0,1,33,1,B2B1_0,4.0,54.0,0.02784620425501166,0.027473021624111946,0.007463653312843184,49,2026-05-24T00:43:01.416846,,,,,,,,,,,,
-6.038680555555556,0.29133574406969337,719,0.5955056179775281,0.16666666666666666,3511,3511,3600,89,0,0,0,0.0,0,0,0.9813618659973145,3.384615421295166,0.19181734323501587,0.4166666567325592,89.93601989746094,105.0,0,0,0,B2,12.0,196.0,0,28,0,A2B2_1,5.0,64.0,0.03581376245128112,0.035441869789519465,0.007437852338236214,50,2026-05-24T00:53:24.659405,-4.959027777777786,0.0,0.6551724137931034,0.1388888888888889,3513.0,0.0,0.0,0.0,0.7392802238464355,2.5531914234161377,0.16373050212860107,0.4166666567325592
