reward,epsilon,steps,avg_delay,avg_queue,throughput,emergency_stops,loss_total,loss_rl,loss_pred,episode,timestamp,eval_reward,eval_reward_std,eval_avg_delay,eval_avg_queue,eval_throughput,eval_emergency_stops
-19882.16666666665,0.5688000922764596,719,3.139896373056995,0.7777777777777778,5187,0,71315.18092314358,71315.1768031432,0.014771782611762284,11,2026-05-18T15:21:20.617147,,,,,,
-21227.55555555555,0.5403600876626365,719,0.9441340782122905,0.4722222222222222,5199,0,97074.43565502352,97074.43162177966,0.015147136436239071,12,2026-05-18T15:23:18.601662,,,,,,
-22324.5,0.5133420832795047,719,4.426900584795321,0.8055555555555556,5210,0,92082.27301271568,92082.26905926743,0.015141689706909807,13,2026-05-18T15:25:18.014263,,,,,,
-27048.333333333336,0.48767497911552943,719,5.3352272727272725,0.8611111111111112,5204,0,94133.92113782435,94133.91719558142,0.014819051620909253,14,2026-05-18T15:27:19.368962,,,,,,
-24639.111111111106,0.46329123015975293,719,5.063218390804598,0.7777777777777778,5205,0,105991.96075515854,105991.95712666518,0.01482229263124073,15,2026-05-18T15:29:19.327105,,,,,,
-25299.777777777785,0.44012666865176525,719,5.9375,1.1111111111111112,5188,0,90587.46675816564,90587.4630159211,0.014451215125268042,16,2026-05-18T15:31:19.840238,,,,,,
-1793200.0555555571,0.41812033521917696,719,119.79962192816635,20.59722222222222,3448,0,478213.7287261496,478213.72613567836,0.01592377857700177,17,2026-05-18T15:34:39.724436,,,,,,
-23515.222222222215,0.3972143184582181,719,4.266331658291457,0.875,5182,0,1642106.824350158,1642106.8237365808,0.016980936491709092,18,2026-05-18T15:36:42.859914,,,,,,
-69613.00000000003,0.37735360253530714,719,12.198529411764707,1.6527777777777777,5105,0,1793352.150013039,1793352.14906432,0.020021864235069554,19,2026-05-18T15:38:46.530611,,,,,,
-24510.94444444445,0.35848592240854177,719,4.955665024630542,1.25,5177,0,1394766.8802651523,1394766.879356501,0.018825921991656072,20,2026-05-18T15:42:50.219006,-119896.88888888882,0.0,6.683698296836983,3.0277777777777777,4968.0,0.0
-44958.888888888934,0.34056162628811465,719,6.370535714285714,1.0972222222222223,5156,0,1170287.990538617,1170287.9896360778,0.017795421014719943,21,2026-05-18T15:45:00.344551,,,,,,
-84661.11111111123,0.3235335449737089,719,3.9118942731277535,0.9861111111111112,5153,0,2083929.9979884713,2083929.9971986646,0.017535657415966993,22,2026-05-18T15:47:17.586850,,,,,,
-35236.05555555555,0.30735686772502346,719,7.188034188034188,1.5416666666666667,5145,0,1240766.4793645146,1240766.4785088338,0.017494322825352737,23,2026-05-18T15:49:22.584605,,,,,,
-67882.22222222228,0.2919890243387723,719,3.252173913043478,1.1111111111111112,5151,0,2396594.423773117,2396594.4229500336,0.01805785655980523,24,2026-05-18T15:51:34.042840,,,,,,
-40368.99999999999,0.27738957312183365,719,1.7715736040609138,0.625,5183,0,2014966.909018738,2014966.9082343641,0.0176430653588994,25,2026-05-18T15:53:40.875118,,,,,,
-44193.499999999985,0.263520094465742,719,5.74,0.875,5180,0,1890972.3482402859,1890972.3473479333,0.018239265994294464,26,2026-05-18T15:55:49.773950,,,,,,
-62641.88888888884,0.25034408974245487,719,2.6576271186440676,1.1666666666666667,5085,0,1450524.8113373609,1450524.810529218,0.01770973796094865,27,2026-05-18T15:58:05.410924,,,,,,
-69391.83333333334,0.2378268852553321,719,10.89196675900277,2.9722222222222223,5019,0,2094204.1352858245,2094204.1344328604,0.018624592055624896,28,2026-05-18T16:00:14.071319,,,,,,
-41615.44444444445,0.2259355409925655,719,1.5981735159817352,0.7222222222222222,5162,0,1754768.3406763407,1754768.3398844968,0.017986170694967718,29,2026-05-18T16:02:19.602489,,,,,,
-66250.22222222222,0.2146387639429372,719,3.9471698113207547,1.2222222222222223,5116,0,1149190.816193009,1149190.8152802829,0.018149216454709273,30,2026-05-18T16:06:40.017281,-216445.55555555547,0.0,76.17574692442882,5.888888888888889,4782.0,0.0
-160861.05555555542,0.20390682574579033,719,6.6234177215189876,1.8055555555555556,5064,0,1637180.0577380694,1637180.0569720315,0.018803889946092403,31,2026-05-18T16:09:11.993579,,,,,,
-52249.0555555556,0.1937114844585008,719,7.3478260869565215,1.6111111111111112,5150,0,2379636.5739715532,2379636.573314173,0.01850621102012497,32,2026-05-18T16:11:23.643292,,,,,,
-74422.4444444444,0.18402591023557577,719,11.997512437810945,2.9722222222222223,4978,0,1487388.9640641299,1487388.9632519123,0.018705608064155915,33,2026-05-18T16:13:41.889716,,,,,,
-52138.277777777825,0.17482461472379698,719,6.300813008130081,1.6527777777777777,5135,0,1902828.0214952407,1902828.0207645167,0.01923512504468458,34,2026-05-18T16:15:53.653982,,,,,,
-363816.94444444444,0.16608338398760714,719,13.155059132720105,5.791666666666667,4556,0,2426625.4117046245,2426625.4109929153,0.018904949236604202,35,2026-05-18T16:18:32.721117,,,,,,
-71584.83333333328,0.15777921478822676,719,4.13768115942029,1.3611111111111112,5103,0,1816927.1077804458,1816927.1072425896,0.01928403929409588,36,2026-05-18T16:20:47.915020,,,,,,
-82376.05555555558,0.14989025404881542,719,10.38978494623656,3.2222222222222223,5007,0,2250379.2541996264,2250379.2536128736,0.020032802912742106,37,2026-05-18T16:23:06.764602,,,,,,
-120862.22222222222,0.14239574134637464,719,9.508670520231213,2.9027777777777777,5035,0,1381482.0372044507,1381482.0366095488,0.019702898605269418,38,2026-05-18T16:25:34.208682,,,,,,
-100191.22222222222,0.1352759542790559,719,9.834782608695653,2.4305555555555554,5035,0,3059520.395405946,3059520.3949332843,0.019940678338534478,39,2026-05-18T16:27:56.282789,,,,,,
-156379.66666666672,0.1285121565651031,719,29.04566210045662,3.0694444444444446,4937,0,2373665.6512571713,2373665.6505943583,0.02006698381388884,40,2026-05-18T16:32:29.662204,-119627.66666666666,0.0,13.844919786096257,3.3472222222222223,5007.0,0.0
-95955.27777777772,0.12208654873684793,719,6.070987654320987,1.9166666666666667,5053,0,3498102.7320225574,3498102.731642255,0.02047160757713341,41,2026-05-18T16:34:57.006217,,,,,,
-78124.99999999996,0.11598222130000553,719,3.5608974358974357,1.875,5068,0,1406561.3964762257,1406561.3960089968,0.020316463857578303,42,2026-05-18T16:37:20.503672,,,,,,
-241763.33333333334,0.11018311023500525,719,86.54661791590493,6.152777777777778,4788,0,2734554.824821801,2734554.8243491394,0.02076303581700703,43,2026-05-18T16:39:50.674223,,,,,,
-86488.50000000001,0.10467395472325498,719,9.099216710182768,2.1944444444444446,4998,0,3391352.9081189153,3391352.907782076,0.022418376581642325,44,2026-05-18T16:42:09.282331,,,,,,
-53559.777777777745,0.09944025698709223,719,6.260377358490566,1.4444444444444444,5115,0,5399506.94016755,5399506.939857876,0.02122828020858002,45,2026-05-18T16:44:09.800875,,,,,,
-70118.16666666672,0.09446824413773762,719,12.536912751677852,2.5,5083,0,1934932.7683523123,1934932.7679285465,0.02179162826528967,46,2026-05-18T16:46:15.899508,,,,,,
-80368.8888888889,0.08974483193085074,719,4.907051282051282,1.4861111111111112,5069,0,2654706.834057719,2654706.8336285204,0.021760359839102322,47,2026-05-18T16:48:25.642435,,,,,,
-72184.50000000001,0.0852575903343082,719,3.876160990712074,1.3194444444444444,5057,0,2217640.4976747218,2217640.497098835,0.02157646798695825,48,2026-05-18T16:50:31.989851,,,,,,
-97233.38888888892,0.08099471081759278,719,6.77115987460815,2.0277777777777777,5061,0,4605545.799515386,4605545.799102486,0.020963773325665937,49,2026-05-18T16:52:37.138549,,,,,,
-289680.5555555555,0.07694497527671314,719,95.97284345047923,6.916666666666667,4713,0,2666599.536068976,2666599.535672375,0.021363615854973587,50,2026-05-18T16:56:54.242531,-150872.83333333323,0.0,1.5389221556886228,1.0555555555555556,5046.0,0.0
